dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/raw/ex_dark/cat/2015_03505.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03506.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03507.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03508.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03509.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03510.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03511.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03512.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03513.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03514.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03515.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03516.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03517.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03518.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03519.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03520.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03521.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03522.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03523.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03524.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03525.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03526.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03527.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03528.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03529.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03530.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03531.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03532.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03533.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03534.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03535.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03536.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03537.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03538.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03539.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03540.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03541.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03542.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03543.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03544.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03545.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03546.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03547.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03548.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03549.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03550.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03551.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03552.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03553.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03554.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03555.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03556.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03557.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03558.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03559.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03560.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03561.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03562.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03563.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03564.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03565.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03566.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03567.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03568.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03569.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03570.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03571.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03572.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03573.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03574.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03575.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03576.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03577.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03578.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03579.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03580.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03581.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03582.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03583.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03584.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03585.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03586.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03587.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03588.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03589.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03590.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03591.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03592.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03593.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03594.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03595.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03596.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03597.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03598.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03599.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03600.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03601.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03602.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03603.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03604.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03605.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03606.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03607.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03608.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03609.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03610.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03611.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03612.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03613.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03614.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03615.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03616.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03617.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03618.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03619.jpeg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03620.jpeg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03621.jpeg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03622.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03623.jpeg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03624.jpeg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03625.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03626.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03627.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03628.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03629.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03630.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03631.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03632.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03633.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03634.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03635.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03636.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03637.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03638.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03639.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03640.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03641.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03642.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03643.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03644.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03645.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03646.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03647.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03648.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03649.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03650.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03651.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03652.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03653.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03654.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03655.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03656.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03657.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03658.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03659.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03660.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03661.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03662.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03663.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03664.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03665.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03666.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03667.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03668.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03669.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03670.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03671.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03672.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03673.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03674.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03675.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03676.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03677.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03678.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03679.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03680.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03681.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03682.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03683.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03684.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03685.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03686.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03687.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03688.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03689.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03690.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03691.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03692.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03693.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03694.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03695.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03696.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03697.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03698.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03699.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03700.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03701.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03702.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03703.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03704.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03705.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03706.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03707.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03708.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03709.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03710.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03711.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03712.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03713.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03714.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03715.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03716.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03717.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03718.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03719.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03720.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03721.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03722.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03723.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03724.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03725.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03726.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03727.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03728.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03729.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03730.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03731.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03732.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03733.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03734.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03735.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03736.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03737.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03738.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03739.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03740.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03741.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03742.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03743.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03744.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03745.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03746.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03747.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03748.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03749.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03750.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03751.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03752.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03753.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03754.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03755.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03756.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03757.png,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03758.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03759.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03760.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03761.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03762.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03763.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03764.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03765.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03766.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03767.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03768.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03769.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03770.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03771.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03772.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03773.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03774.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03775.jpg,,cat,
ex_dark,test,data/raw/ex_dark/cat/2015_03776.jpg,,cat,
ex_dark,test,data/raw/ex_dark/chair/2015_03777.png,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03778.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03779.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03780.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03781.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03782.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03783.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03784.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03785.png,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03786.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03787.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03788.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03789.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03790.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03791.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03792.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03793.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03794.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03795.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03796.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03797.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03798.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03799.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03800.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03801.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03802.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03803.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03804.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03805.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03806.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03807.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03808.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03809.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03810.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03811.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03812.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03813.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03814.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03815.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03816.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03817.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03818.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03819.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03820.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03821.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03822.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03823.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03824.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03825.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03826.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03827.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03828.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03829.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03830.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03831.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03832.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03833.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03834.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03835.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03836.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03837.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03838.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03839.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03840.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03841.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03842.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03843.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03844.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03845.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03846.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03847.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03848.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03849.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03850.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03851.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03852.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03853.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03854.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03855.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03856.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03857.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03858.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03859.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03860.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03861.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03862.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03863.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03864.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03865.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03866.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03867.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03868.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03869.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03870.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03871.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03872.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03873.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03874.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03875.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03876.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03877.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03878.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03879.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03880.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03881.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03882.jpg,,chair,
ex_dark,test,data/raw/ex_dark/chair/2015_03883.jpg,,chair,
